-0.39702288939259855	-0.9195550587494011	0.12181408723922796	0.9478833250162493	0.483024769886886	-0.14549414332150357	1.2817570146842079	-1.1425444394109978	-0.6130286388329439	-0.05236902135776757	-1.2907191734225116	-0.6558480258169165	-1.693095023529261	0.7703870831592262	-0.5831135923720718	-1.0237373700250387	-0.4745635761063373	-0.4102304430046543	1.4312867108608585	0.872392198111298	-1.3795735094904196	-0.6246139762220313	-0.26547753938709234	-1.420114607302648	-0.6388110641311056	-0.3417159653207235	-0.5773933368976889	-0.7631145352724864	-1.4393259978291173	0.08275756357210842	-0.45558696345276256	0.20106069855222772
-1.2425512469782172	-0.328211790426069	1.0523372599584115	0.09571200002461916	0.5732966695164614	0.7175003182899403	-0.08661968244405874	-0.5863923759466064	-1.5286150354430517	0.6445278680266269	-0.27793681000596193	1.8953116279338629	-0.7151007412957788	-0.3592282777513495	-0.01940910024639738	-1.0509056503595609	0.1695638417761602	-0.4147909782027914	-0.5008220417645096	-0.18186386816618652	0.4198599726940858	-0.03161805607930685	-0.4147219285372228	-1.1806029614825335	-0.8107445070176194	-0.498628387753474	-0.7233035118608324	-0.7315809521470434	0.22197592608236344	0.39274287531552593	-1.3854904680952336	1.4335345532597796
-1.4152256595559263	0.8553419898427962	-0.3102902925766897	0.5256086245946031	-0.5578250660149883	0.23910374172386406	-0.016101028761721953	0.06414020889407199	-2.3100000110214522	-1.0234823480954105	-1.1715600037894693	-1.3214320487762024	0.9191869815235008	-0.16671263097615702	0.7571542415201576	-1.5198483125937106	-0.9852001175163382	-0.8076177321991179	-0.6676046145063659	-0.330675590433281	-0.7302332930927168	1.5190488773298645	0.28587384734984894	-0.2414073569684561	-0.92846685993898	-0.13677193774120433	0.46330978042750703	-0.15190039183110488	0.04504063476310349	-0.9459062973332257	-0.4013421058367688	-1.3504841468664364
0.539735170302167	0.25489439631116034	0.20979219683110595	0.5576262337802584	-1.6853082314138326	0.5015028523336307	-1.5607734228760175	0.0755228303987526	0.20322702013378868	-1.0330060589648955	0.8737348142470281	1.5779672444549768	1.700627084026267	-0.8478199294979154	-0.24796582669267364	-0.045422852997377375	0.13487034004081883	-0.24434651270074212	0.7979934573039342	-1.1035753864189386	-0.3901471932444141	1.0673333110676635	-0.2037756717495436	0.1161746776537941	0.9764022869640776	-0.5759227710720246	-0.6600951557913795	0.10402734607721603	-0.8632261092829561	-0.01202655541988022	-0.6347573484935182	1.7774794401239853
0.8366949309401841	0.8502015206799596	0.6026319827919953	0.025532849325089275	-0.6421282384933462	-0.5717708495560238	-1.7045236803225878	0.2536631671311168	0.27720437285354055	-1.264548224680341	-0.3665205483021195	0.5081807348481168	-1.2668008941069127	0.06652201808578516	0.5550800108621409	1.0845781421974068	-1.2524505301225712	-0.4007963739591513	1.7210351489404676	0.0017829950981160718	-0.21653155035635163	1.240660147534761	-0.7257948894963713	0.5081617056792116	-0.28336332118777763	2.9555813900010297	0.681683240374538	-0.028614746556862147	0.5050479050473532	-1.2337396487806072	-0.09226575667636605	0.7647200833218337
-0.20353280506986568	1.3180242292150324	0.9712483570155602	-1.3354468428353738	0.9725817601786533	-0.6050229452696794	-0.4491286445686107	-0.262149727477186	0.589852442783382	-0.5152286881903304	0.22758122489717794	0.8572085759926605	0.4833876084790844	0.005295254638354644	1.143132711148952	0.3642194779177903	1.3846161021297787	1.3901066517059202	1.26334690494077	0.47316813994204865	1.2803695502713572	-0.6103831830924673	-0.0716755037877741	0.17543147349067933	-1.149174934270512	-0.3292721694425887	-1.3063680486392826	-0.1614357920992477	-0.22859957146337107	-1.106228743050089	1.1733939604539996	0.24881751014603504
1.5264572273439143	0.6798109546695941	-0.5930129052285817	-0.08755909877714156	0.39403558234235747	0.7722213342340154	1.3946276908822115	1.1918408800084754	-0.8394198533707936	-0.32925135753807466	1.3850707374535056	0.7986321707498683	1.1170740564277262	-0.6817147252299205	0.4712317731603668	0.3961899896221828	1.8136903759491012	0.3979241958547885	1.353700082998809	0.13074676169824415	-0.40630976431993093	0.9091338540423318	-1.0161484655732322	0.9587383583507184	1.8502593989912755	0.521231571869015	-0.006627088784270723	0.371416751454198	-2.6479725384872093	0.31367568256991635	-0.9154962635438904	0.9370829760676777
-0.6668672239570269	-0.011003323442521104	-1.0026326890191604	0.2029323207064837	-0.007332932461393892	0.8117470356691695	-1.182076062356826	0.5492233133077548	1.6777999878257284	-0.2603174224669485	-1.4228799501378808	-0.3132341979789916	-1.3544315610440605	0.21560379063734914	-0.2333536001125114	0.25065271185706695	-1.1402363710384962	-1.4410216672053546	1.5308675529394795	-0.5088900641921614	0.007463660388246321	-0.5476804441408694	0.17180999128299002	0.6197124581315141	-0.966185936822266	0.2348045874999634	-1.1078631277661724	0.1394006778203064	0.3150519263589282	-0.10417122575628371	-0.5760054286772835	-0.7413574987673407
-2.886625328202586	-2.2635002347467825	-0.4262024933113476	-2.294510858878921	0.8388808721908427	0.7334245784832155	0.4745592371758148	1.0381032078511792	0.5148637600689716	-0.972524544873508	-0.06325902095551206	1.177487042266821	1.4862321774105343	0.11458683399012784	-0.6062349002081736	0.8741302406130597	-0.2502276255015101	-0.037872099593112454	0.45361894337252606	-1.896996722102342	-0.0033283371142308646	0.18705735492696746	-0.32180350266054725	0.055531666271062714	-1.3252197293247923	-1.1797464558517403	-1.0614647561369353	-0.17899181927089253	0.5187280598360935	1.0789070245078252	-0.20771949096567852	1.3073596797882108
0.8527052341200908	0.43166980063071375	-0.22571959617901502	0.09759082003741108	1.0585676613318202	-0.8469314831103787	-0.7988674987500096	-0.8417685214717591	-0.8622181214232093	-0.8636034133462349	-0.32457116812331466	-0.7548808559441113	-0.38131197538519956	-0.9904379649293619	-2.326577453665544	2.9050532333870565	-0.4990281684959825	-1.2739889801418784	0.10784238458151586	-0.9670876208693139	-1.4079990801616127	0.764690621992411	1.5762672426191344	-1.2822641316577343	-1.0187626730129826	-0.40128389008963916	1.1599931665387546	-1.0522104928973888	0.30534972394792315	-0.2940278617089506	-0.19107592147547736	1.3024226537677233
-2.094523923742473	0.4340685512369715	0.2931231454145758	0.7834705836326251	-0.7105436010042212	-0.15382093227141744	-1.5949117633889578	-0.024779978435571996	1.5919522625881877	0.20463767944054645	1.391421802520379	2.675786554089933	-0.7159437552424089	-0.14824328305161147	1.1310210280549295	0.9311728181948987	-0.955395922499155	-0.6692112970175508	-1.884117822389358	-0.4214595992015443	-0.25134716577509053	-1.044897849826423	0.5988271341012958	0.38694639436774153	0.7340612216751199	-0.42742841602599485	0.383146713967287	0.24645225132906137	-0.23403635310616247	-1.2741783014219896	0.9411603746873181	-0.42007491889771803
0.5495784076776941	-0.08390098771033892	0.9201483882688215	-2.0354445923563356	-0.19550476608021575	-0.03377445564977704	0.9060844484024363	0.4552850831401378	0.25194900557138883	0.5072946155090642	0.0677201942431805	0.6321188151847528	0.5132710666034654	-0.26358035054949047	-0.7334120181513939	-1.4878624152030036	-1.3204954327658278	-0.468331144096402	0.704670897075484	-0.8119468752176536	-2.828315884690654	0.4937079157434611	-0.33825299655045704	1.6718591682924542	-0.24309122561664942	-0.34626692294899153	-1.2482187176364026	1.0262295753709962	0.22128009588855635	-0.6365046314021893	1.1089213661223407	-1.8260954255443436
-0.8905522681165836	1.373650563373372	1.0069454749546396	-0.7151043749600021	0.9314825558899678	0.7389785968145727	-1.3974965728903088	0.5847596227260139	-0.9015119540089434	-0.1819017677096289	0.5065594000581821	-1.7365151612157796	0.2785351897253078	-1.7467331582879726	0.6270085396615666	-0.5238869904771412	0.16802109097199683	0.6836157452980404	-0.3590665556202771	1.5482724833667671	-0.1674742523396732	1.4616418231583674	1.0278559857393257	-0.17753335577227133	0.2781865502448459	-0.2243550971893645	-1.6458778877971074	0.5004308402791858	-1.1377043429851152	2.341295872419504	0.470321796209089	0.5480085037034336
-0.7796154487967536	-0.372881119241839	-1.400768429559904	-0.5951438617628876	-0.036721942678147934	2.2521882967708895	0.9466873979810544	0.1250405448929804	-0.9881102733686166	-0.2792357127719873	0.2117034298007698	2.221892973870837	0.8296660467776144	-0.0851147774006928	-0.6066810697144488	0.2765229335119621	0.9699356089877055	-0.6435148417083446	-0.8850933166467672	2.500771071140742	0.42052350267564975	-0.41612034305532475	-0.05997049104645209	-1.5747434781799432	0.02282865308078342	-1.3868890530352618	2.3221916799202407	0.9527850429667681	1.2164168962292619	-0.4323029389783621	-2.0709871473286663	0.011110203866434352
-0.22344985806320783	2.3593850865867934	0.8840597057526199	-0.6504846019574907	-0.20901457661307565	0.6265300082206237	0.6462760545852934	-1.8889353981964023	-0.059549495279084284	-0.9130520662934475	0.06942522968158993	0.8024689427120311	-0.5473580118578053	-0.37550209127045453	-0.9686273586543562	-0.08483654674247176	1.7804620971239833	-0.006261936777473326	-0.6380873249899037	0.1648578468585984	1.6565651527812368	-0.3491987031893589	-1.2034321760413198	0.539144471035626	0.29239951571898753	0.16865354350454415	-0.07536869343858295	-0.36982548556160266	0.2509229218078543	0.4470923455115928	0.5130694477069374	0.0190211401949789
1.4252582975768056	-0.22697865945413928	1.6541946071615081	-0.05579165772026042	1.4483411962260362	1.1856005899085331	-0.5780765618662175	-0.0628613165894699	-0.5624947171889628	-0.45031424927646396	-0.5015525840734959	1.843784876501129	-0.6991440507958008	-1.6178435951042365	-1.6084745372672602	2.0277965329370433	0.27322780515063405	-0.473833130087324	-2.7919008733086312	-0.9898683488409926	-0.9580641690672019	0.7680175912748671	2.723123740322542	0.6414099362442892	1.483691560450048	2.0009298765480996	-0.5401940029461804	-0.1822196643015519	1.515319923439118	-0.7452713690468977	-0.1847639656260083	-1.054272367067144
-0.47627821371164203	-0.5716522179744864	0.36872356174335563	0.9578026542501045	0.25079398052636265	-0.5874055003999427	-1.6213487792702943	0.47416167632473855	0.7339515971732873	-1.1628805608595125	-1.9295962028323896	0.34761725060181464	-0.13830501922771032	0.31793826682574416	0.8937999523169563	2.059276977210754	-0.8768660199526517	-0.24719141400577715	0.9268880873279199	0.015012424954895414	-2.037211100677908	-0.8835678786756911	-2.8704911612625175	0.1167947805161603	-0.5995090447646445	-1.5661840334450368	0.6726760397896321	-0.6707461894323383	-0.3694436008076375	1.1748497053387696	1.5275942229674344	-0.5908565364738197
1.202438717172646	-0.5385853213017643	-0.3373901858129525	-1.2785757130137045	0.1727751757148488	0.5053782963395029	-0.8418943219715699	-2.1324727574578697	-0.2958960728329614	-0.4658433960109644	-1.3167618558632812	-0.2268951093250095	-0.6806550111457615	1.1637716651665841	-0.3510250093691285	-0.37837928194564874	-1.0967204528365797	-1.022718538655698	-0.05559626859389847	-1.3361813241760725	0.2624460480262428	1.0781393329488393	0.40713993581615554	-0.854701513881277	1.8849417656314524	0.3371417497098417	-0.5289490676036823	2.0131718309395157	0.4750886113686725	-1.2349961413025712	-0.5011981598623065	0.9056878908819579
0.3293656454937831	0.015957836371246415	0.36780993947715607	2.258337395081306	-0.12579543230029858	0.2441204113220619	-3.1645297485384587	1.2146487894548261	-0.13190100373292063	1.2693835879155906	-0.9641565406414951	-1.591805840417778	0.472570033929987	1.2401887726401566	-1.4721068637046426	-0.016892416789356032	0.1357381637733661	0.6727895473643345	0.6973403471235701	-1.1233502087342784	0.5549238457532693	-0.8553997020751795	-2.474239491577996	-0.32704467690118416	-2.463469695909029	2.520565701332669	0.11150748222801317	-0.4790103763637411	0.6956688056647252	0.21474769239559946	-0.6350617000275331	0.5685847375462286
-0.05451318959686125	-2.304858759815204	-0.41494598976760266	-0.620703608193676	0.9348122099463149	-2.4802218144389934	0.4920638386888954	-0.5144725244647527	0.09549537149729606	-0.7151304749503563	-0.7484485220235054	0.18075685950507686	0.6838321524152345	-0.2907676069654087	0.45772772296416003	-1.3649802130856838	0.7023616716248521	-1.0899203720298403	0.5635664807650366	0.9974185231683579	1.1094921969825382	0.6415385729375289	-1.5417408335844944	-0.700597858032239	0.24480916224422844	-1.5444030326646883	-1.1944125138441257	-0.14164536301426023	-1.2292872236270427	-0.0880593909012173	0.3105539914038873	-1.0932508222986537
0.2414938335798051	0.09380550978451081	0.21238384859782408	-0.5657786852972024	-0.44880127914840967	0.17518675987879967	-0.09658601922002863	1.016846212689228	-0.05333864181207048	-0.49615915338242683	-1.9256398335799476	-0.8105443724476104	0.7470141140592543	0.6526727586249996	-2.3025567513706156	-0.3857530631848616	0.8887622866374661	0.16953422274789617	0.028081559347400604	0.15918935612996332	-2.721843179336855	1.0488218677209293	0.8668393644297171	0.832582721656065	0.047189521019178095	-1.6448713998381368	-0.30131305105547185	-1.179192989234767	1.2479280603600773	0.6634937397147833	0.6909783853305209	0.5342710615484461
